D2000001,哺乳類,0750087,0050,トガリネズミ,574013,9308
D2000001,哺乳類,0750087,0050,トガリネズミ,574034,9108
D2000001,哺乳類,0750087,0050,トガリネズミ,574034,9610
D2000001,哺乳類,0750087,0050,トガリネズミ,574034,9611
D2000002,哺乳類,0750087,0080,カワネズミ,574024,8805
D2000002,哺乳類,0750087,0080,カワネズミ,574044,9710
D2000002,哺乳類,0750087,0080,カワネズミ,574055,9712
D2000002,哺乳類,0750087,0080,カワネズミ,574055,9801
D2000003,哺乳類,0750087,0110,ジネズミ,574005,9407
D2000003,哺乳類,0750087,0110,ジネズミ,574025,9205
D2000003,哺乳類,0750087,0110,ジネズミ,574034,9610
D2000003,哺乳類,0750087,0110,ジネズミ,574034,9611
D2000003,哺乳類,0750087,0110,ジネズミ,574044,9308
D2000004,哺乳類,0750087,0140,ヒメヒミズ,574034,9605
D2000004,哺乳類,0750087,0140,ヒメヒミズ,574044,9306
D2000004,哺乳類,0750087,0140,ヒメヒミズ,574054,9309
D2000004,哺乳類,0750087,0140,ヒメヒミズ,574055,9803
D2000005,哺乳類,0750087,0150,ヒミズ,574014,8907
D2000005,哺乳類,0750087,0150,ヒミズ,574014,8908
D2000005,哺乳類,0750087,0150,ヒミズ,574014,9809
D2000005,哺乳類,0750087,0150,ヒミズ,574026,9510
D2000005,哺乳類,0750087,0150,ヒミズ,574034,9605
D2000005,哺乳類,0750087,0150,ヒミズ,574035,9510
D2000005,哺乳類,0750087,0150,ヒミズ,574035,9712
D2000005,哺乳類,0750087,0150,ヒミズ,574035,9803
D2000005,哺乳類,0750087,0150,ヒミズ,574046,9607
D2000005,哺乳類,0750087,0150,ヒミズ,574054,9309
D2000005,哺乳類,0750087,0150,ヒミズ,574055,9803
D2000005,哺乳類,0750087,0150,ヒミズ,574065,8906
D2000005,哺乳類,0750087,0150,ヒミズ,574151,9803
D2000005,哺乳類,0750087,0150,ヒミズ,584005,9712
D2000005,哺乳類,0750087,0150,ヒミズ,584015,9712
D2000006,哺乳類,0750087,0160,ミズラモグラ,574024,9706
D2000007,哺乳類,0750087,0180,アズマモグラ,564056,9703
D2000007,哺乳類,0750087,0180,アズマモグラ,564075,9407
D2000007,哺乳類,0750087,0180,アズマモグラ,564075,9702
D2000007,哺乳類,0750087,0180,アズマモグラ,564075,9707
D2000007,哺乳類,0750087,0180,アズマモグラ,574005,9307
D2000007,哺乳類,0750087,0180,アズマモグラ,574015,9704
D2000007,哺乳類,0750087,0180,アズマモグラ,574027,9501
D2000007,哺乳類,0750087,0180,アズマモグラ,574027,9706
D2000007,哺乳類,0750087,0180,アズマモグラ,574034,9707
D2000007,哺乳類,0750087,0180,アズマモグラ,574034,9710
D2000007,哺乳類,0750087,0180,アズマモグラ,574035,9312
D2000007,哺乳類,0750087,0180,アズマモグラ,574035,9612
D2000007,哺乳類,0750087,0180,アズマモグラ,574046,9704
D2000007,哺乳類,0750087,0180,アズマモグラ,574130,9703
D2000007,哺乳類,0750087,0180,アズマモグラ,574151,9703
D2000007,哺乳類,0750087,0180,アズマモグラ,574161,9703
D2000007,哺乳類,0750087,0180,アズマモグラ,584110,9704
D2000007,哺乳類,0750087,0180,アズマモグラ,584120,9704
D2000008,哺乳類,0750087,0180,アズマモグラ,564057,9803
D2000008,哺乳類,0750087,0180,アズマモグラ,564066,9803
D2000008,哺乳類,0750087,0180,アズマモグラ,574016,9806
D2000008,哺乳類,0750087,0180,アズマモグラ,574150,9811
D2000008,哺乳類,0750087,0180,アズマモグラ,574151,9803
D2000008,哺乳類,0750087,0180,アズマモグラ,574152,9803
D2000008,哺乳類,0750087,0180,アズマモグラ,574162,9803
D2000008,哺乳類,0750087,0180,アズマモグラ,604057,9807
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,564065,9301
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574014,9305
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574015,9310
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574025,9305
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574025,9307
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574025,9310
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574034,9308
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574035,9304
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574036,9303
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574036,9309
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574044,9309
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,574065,9310
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,584005,9305
D2000009,哺乳類,0750087,0240,キクガシラコウモリ,584135,9311
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,564074,9412
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574014,9404
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574015,9401
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574015,9404
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574015,9405
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574025,9401
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574025,9411
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574034,9401
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574034,9404
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574034,9405
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574034,9406
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574035,9410
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574035,9504
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574036,9404
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574036,9504
D2000010,哺乳類,0750087,0240,キクガシラコウモリ,574044,9412
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,564073,9704
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574015,9601
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574015,9604
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574034,9608
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9505
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9506
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9604
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9605
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9606
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9607
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9608
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9609
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574035,9704
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574036,9504
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574036,9604
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574036,9609
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574044,9611
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574044,9612
D2000011,哺乳類,0750087,0240,キクガシラコウモリ,574055,9609
D2000012,哺乳類,0750087,0240,キクガシラコウモリ,584155,9804
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,564073,9704
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574014,9305
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574014,9404
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574034,9310
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574034,9401
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574034,9404
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574036,9504
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574036,9601
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574036,9604
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574044,9309
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574044,9412
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574044,9608
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574044,9611
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574044,9612
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,574064,9305
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,584134,9701
D2000013,哺乳類,0750087,0250,コキクガシラコウモリ,584135,9311
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574014,9305
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574016,9310
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574026,9309
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574026,9404
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574026,9505
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574027,9306
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9404
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9502
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9503
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9504
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9505
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9506
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574035,9507
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574036,9406
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574036,9504
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574044,9308
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574044,9412
D2000014,哺乳類,0750087,0300,モモジロコウモリ,574065,9310
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574004,9601
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574004,9605
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574015,9604
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574034,9608
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9509
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9510
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9511
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9601
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9602
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9603
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9604
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9605
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9606
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9607
D2000015,哺乳類,0750087,0300,モモジロコウモリ,574035,9608
D2000016,哺乳類,0750087,0300,モモジロコウモリ,564073,9704
D2000016,哺乳類,0750087,0300,モモジロコウモリ,574035,9609
D2000016,哺乳類,0750087,0300,モモジロコウモリ,574035,9704
D2000017,哺乳類,0750087,0330,ヒメホオヒゲコウモリ,574013,9807
D2000018,哺乳類,0750087,0370,アブラコウモリ,564077,9606
D2000018,哺乳類,0750087,0370,アブラコウモリ,574007,9405
D2000018,哺乳類,0750087,0370,アブラコウモリ,574017,9304
D2000018,哺乳類,0750087,0370,アブラコウモリ,574017,9606
D2000018,哺乳類,0750087,0370,アブラコウモリ,574026,9606
D2000018,哺乳類,0750087,0370,アブラコウモリ,574026,9608
D2000018,哺乳類,0750087,0370,アブラコウモリ,574026,9609
D2000018,哺乳類,0750087,0370,アブラコウモリ,574027,9305
D2000018,哺乳類,0750087,0370,アブラコウモリ,574027,9306
D2000018,哺乳類,0750087,0370,アブラコウモリ,574027,9310
D2000018,哺乳類,0750087,0370,アブラコウモリ,574027,9311
D2000018,哺乳類,0750087,0370,アブラコウモリ,574027,9504
D2000018,哺乳類,0750087,0370,アブラコウモリ,574036,9309
D2000018,哺乳類,0750087,0370,アブラコウモリ,574037,9311
D2000018,哺乳類,0750087,0370,アブラコウモリ,574141,9310
D2000018,哺乳類,0750087,0370,アブラコウモリ,574142,9310
D2000018,哺乳類,0750087,0370,アブラコウモリ,584103,9410
D2000018,哺乳類,0750087,0370,アブラコウモリ,584111,9607
D2000019,哺乳類,0750087,0370,アブラコウモリ,574026,9609
D2000019,哺乳類,0750087,0370,アブラコウモリ,574026,9708
D2000019,哺乳類,0750087,0370,アブラコウモリ,574027,9610
D2000019,哺乳類,0750087,0370,アブラコウモリ,584103,9610
D2000020,哺乳類,0750087,0380,モリアブラコウモリ,574024,9009
D2000021,哺乳類,0750087,0430,ヤマコウモリ,584103,9610
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574014,9404
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574014,9611
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574034,9308
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574034,9511
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574035,9504
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574035,9510
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574035,9603
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574035,9609
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574044,9309
D2000022,哺乳類,0750087,0470,ウサギコウモリ,574055,9609
D2000023,哺乳類,0750087,0472,ユビナガコウモリ,574035,9604
D2000023,哺乳類,0750087,0472,ユビナガコウモリ,574074,9610
D2000024,哺乳類,0750087,0490,テングコウモリ,564073,9704
D2000024,哺乳類,0750087,0490,テングコウモリ,574035,9607
D2000024,哺乳類,0750087,0490,テングコウモリ,584134,9701
D2000025,哺乳類,0750087,0500,コテングコウモリ,574013,9505
D2000025,哺乳類,0750087,0500,コテングコウモリ,574014,9509
D2000026,哺乳類,0750087,0530,ニホンザル,574023,8911
D2000026,哺乳類,0750087,0530,ニホンザル,574023,9206
D2000026,哺乳類,0750087,0530,ニホンザル,574023,9802
D2000026,哺乳類,0750087,0530,ニホンザル,574024,9304
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9104
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9501
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9506
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9704
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9802
D2000026,哺乳類,0750087,0530,ニホンザル,574034,9809
D2000026,哺乳類,0750087,0530,ニホンザル,574035,9706
D2000026,哺乳類,0750087,0530,ニホンザル,574044,9708
D2000026,哺乳類,0750087,0530,ニホンザル,574044,9710
D2000026,哺乳類,0750087,0530,ニホンザル,574045,9803
D2000027,哺乳類,0750087,0550,タヌキ,564066,9509
D2000027,哺乳類,0750087,0550,タヌキ,574023,9110
D2000027,哺乳類,0750087,0550,タヌキ,574025,8908
D2000027,哺乳類,0750087,0550,タヌキ,574025,9510
D2000027,哺乳類,0750087,0550,タヌキ,574025,9710
D2000027,哺乳類,0750087,0550,タヌキ,574026,9508
D2000027,哺乳類,0750087,0550,タヌキ,574035,9504
D2000027,哺乳類,0750087,0550,タヌキ,574035,9704
D2000027,哺乳類,0750087,0550,タヌキ,574035,9712
D2000027,哺乳類,0750087,0550,タヌキ,574044,9712
D2000027,哺乳類,0750087,0550,タヌキ,574046,9604
D2000027,哺乳類,0750087,0550,タヌキ,574056,9610
D2000027,哺乳類,0750087,0550,タヌキ,574065,9605
D2000027,哺乳類,0750087,0550,タヌキ,574067,9312
D2000027,哺乳類,0750087,0550,タヌキ,574074,9610
D2000027,哺乳類,0750087,0550,タヌキ,574076,9711
D2000027,哺乳類,0750087,0550,タヌキ,584016,9711
D2000027,哺乳類,0750087,0550,タヌキ,584110,9704
D2000027,哺乳類,0750087,0550,タヌキ,584134,9701
D2000028,哺乳類,0750087,0550,タヌキ,564075,9802
D2000028,哺乳類,0750087,0550,タヌキ,574021,9808
D2000028,哺乳類,0750087,0550,タヌキ,574141,9802
D2000028,哺乳類,0750087,0550,タヌキ,584015,9807
D2000028,哺乳類,0750087,0550,タヌキ,584016,9805
D2000029,哺乳類,0750087,0560,キツネ,564075,9702
D2000029,哺乳類,0750087,0560,キツネ,564075,9801
D2000029,哺乳類,0750087,0560,キツネ,574004,9204
D2000029,哺乳類,0750087,0560,キツネ,574004,9402
D2000029,哺乳類,0750087,0560,キツネ,574006,9701
D2000029,哺乳類,0750087,0560,キツネ,574014,9307
D2000029,哺乳類,0750087,0560,キツネ,574024,9110
D2000029,哺乳類,0750087,0560,キツネ,574024,9706
D2000029,哺乳類,0750087,0560,キツネ,574025,9608
D2000029,哺乳類,0750087,0560,キツネ,574027,9603
D2000029,哺乳類,0750087,0560,キツネ,574027,9609
D2000029,哺乳類,0750087,0560,キツネ,574035,9702
D2000029,哺乳類,0750087,0560,キツネ,574035,9801
D2000029,哺乳類,0750087,0560,キツネ,574036,9703
D2000029,哺乳類,0750087,0560,キツネ,574045,9802
D2000029,哺乳類,0750087,0560,キツネ,574067,9312
D2000029,哺乳類,0750087,0560,キツネ,574075,9606
D2000029,哺乳類,0750087,0560,キツネ,584026,9610
D2000029,哺乳類,0750087,0560,キツネ,584036,8910
D2000030,哺乳類,0750087,0560,キツネ,574021,9808
D2000030,哺乳類,0750087,0560,キツネ,574034,9802
D2000031,哺乳類,0750087,0620,テン,564066,9703
D2000031,哺乳類,0750087,0620,テン,564075,9601
D2000031,哺乳類,0750087,0620,テン,564075,9702
D2000031,哺乳類,0750087,0620,テン,574004,9402
D2000031,哺乳類,0750087,0620,テン,574013,9809
D2000031,哺乳類,0750087,0620,テン,574014,9304
D2000031,哺乳類,0750087,0620,テン,574014,9707
D2000031,哺乳類,0750087,0620,テン,574015,9504
D2000031,哺乳類,0750087,0620,テン,574023,9802
D2000031,哺乳類,0750087,0620,テン,574034,9802
D2000031,哺乳類,0750087,0620,テン,574035,9601
D2000031,哺乳類,0750087,0620,テン,574035,9702
D2000031,哺乳類,0750087,0620,テン,574035,9802
D2000031,哺乳類,0750087,0620,テン,574035,9806
D2000031,哺乳類,0750087,0620,テン,574045,9802
D2000031,哺乳類,0750087,0620,テン,574045,9810
D2000031,哺乳類,0750087,0620,テン,574055,9704
D2000031,哺乳類,0750087,0620,テン,584005,9806
D2000031,哺乳類,0750087,0620,テン,584006,9405
D2000032,哺乳類,0750087,0640,イタチ,564075,9601
D2000032,哺乳類,0750087,0640,イタチ,564075,9712
D2000032,哺乳類,0750087,0640,イタチ,564076,9709
D2000032,哺乳類,0750087,0640,イタチ,574004,9510
D2000032,哺乳類,0750087,0640,イタチ,574006,9712
D2000032,哺乳類,0750087,0640,イタチ,574016,9510
D2000032,哺乳類,0750087,0640,イタチ,574024,9110
D2000032,哺乳類,0750087,0640,イタチ,574025,9410
D2000032,哺乳類,0750087,0640,イタチ,574027,9504
D2000032,哺乳類,0750087,0640,イタチ,574027,9509
D2000032,哺乳類,0750087,0640,イタチ,574027,9511
D2000032,哺乳類,0750087,0640,イタチ,574027,9609
D2000032,哺乳類,0750087,0640,イタチ,574027,9701
D2000032,哺乳類,0750087,0640,イタチ,574035,9601
D2000032,哺乳類,0750087,0640,イタチ,574045,9704
D2000032,哺乳類,0750087,0640,イタチ,574046,9704
D2000032,哺乳類,0750087,0640,イタチ,574055,9706
D2000032,哺乳類,0750087,0640,イタチ,584016,9506
D2000032,哺乳類,0750087,0640,イタチ,584100,9704
D2000032,哺乳類,0750087,0640,イタチ,584134,9701
D2000033,哺乳類,0750087,0640,イタチ,564075,9801
D2000033,哺乳類,0750087,0640,イタチ,564075,9802
D2000033,哺乳類,0750087,0640,イタチ,574005,9804
D2000033,哺乳類,0750087,0640,イタチ,574005,9805
D2000033,哺乳類,0750087,0640,イタチ,574022,9808
D2000033,哺乳類,0750087,0640,イタチ,574027,9807
D2000033,哺乳類,0750087,0640,イタチ,574027,9808
D2000033,哺乳類,0750087,0640,イタチ,574027,9809
D2000033,哺乳類,0750087,0640,イタチ,574035,9802
D2000033,哺乳類,0750087,0640,イタチ,574045,9803
D2000033,哺乳類,0750087,0640,イタチ,574055,9804
D2000033,哺乳類,0750087,0640,イタチ,574141,9802
D2000033,哺乳類,0750087,0640,イタチ,574151,9803
D2000033,哺乳類,0750087,0640,イタチ,574162,9803
D2000034,哺乳類,0750087,0680,ミンク,574024,9204
D2000035,哺乳類,0750087,0690,アナグマ,574005,9410
D2000035,哺乳類,0750087,0690,アナグマ,574014,9505
D2000035,哺乳類,0750087,0690,アナグマ,574015,9704
D2000035,哺乳類,0750087,0690,アナグマ,574023,9508
D2000035,哺乳類,0750087,0690,アナグマ,574025,9205
D2000035,哺乳類,0750087,0690,アナグマ,574034,9406
D2000035,哺乳類,0750087,0690,アナグマ,574045,9803
D2000036,哺乳類,0750087,0840,ツキノワグマ,574014,9707
D2000037,哺乳類,0750087,0850,ハクビシン,564067,9205
D2000037,哺乳類,0750087,0850,ハクビシン,574014,9105
D2000037,哺乳類,0750087,0850,ハクビシン,574015,9704
D2000037,哺乳類,0750087,0850,ハクビシン,574017,9708
D2000037,哺乳類,0750087,0850,ハクビシン,574023,9110
D2000037,哺乳類,0750087,0850,ハクビシン,574025,9507
D2000037,哺乳類,0750087,0850,ハクビシン,574026,9205
D2000037,哺乳類,0750087,0850,ハクビシン,574026,9508
D2000037,哺乳類,0750087,0850,ハクビシン,574026,9606
D2000037,哺乳類,0750087,0850,ハクビシン,574027,9607
D2000037,哺乳類,0750087,0850,ハクビシン,574035,9308
D2000037,哺乳類,0750087,0850,ハクビシン,574035,9409
D2000037,哺乳類,0750087,0850,ハクビシン,574035,9612
D2000037,哺乳類,0750087,0850,ハクビシン,574036,9410
D2000037,哺乳類,0750087,0850,ハクビシン,574036,9604
D2000037,哺乳類,0750087,0850,ハクビシン,574037,9606
D2000037,哺乳類,0750087,0850,ハクビシン,574037,9703
D2000037,哺乳類,0750087,0850,ハクビシン,574045,9704
D2000037,哺乳類,0750087,0850,ハクビシン,574140,9409
D2000038,哺乳類,0750087,0850,ハクビシン,574006,9711
D2000038,哺乳類,0750087,0850,ハクビシン,574024,9802
D2000038,哺乳類,0750087,0850,ハクビシン,574026,9805
D2000038,哺乳類,0750087,0850,ハクビシン,574027,9708
D2000039,哺乳類,0750087,0870,イノシシ,564055,9703
D2000039,哺乳類,0750087,0870,イノシシ,564075,9712
D2000040,哺乳類,0750087,0880,ニホンジカ,574016,9709
D2000041,哺乳類,0750087,0900,ニホンカモシカ,564075,9705
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574003,9206
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574014,9502
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574024,9104
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574024,9606
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574026,9703
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574034,9401
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574035,9504
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574035,9702
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574044,9111
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574044,9304
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574044,9506
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574044,9605
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574045,9403
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574046,9704
D2000041,哺乳類,0750087,0900,ニホンカモシカ,574055,9704
D2000041,哺乳類,0750087,0900,ニホンカモシカ,584016,9703
D2000041,哺乳類,0750087,0900,ニホンカモシカ,584026,9703
D2000041,哺乳類,0750087,0900,ニホンカモシカ,584120,9704
D2000041,哺乳類,0750087,0900,ニホンカモシカ,584134,9701
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574013,9806
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574014,9705
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574015,9710
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574023,9802
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574024,9705
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574026,9708
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574035,9801
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574035,9802
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574045,9803
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574045,9805
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574055,9706
D2000042,哺乳類,0750087,0900,ニホンカモシカ,574055,9806
D2000042,哺乳類,0750087,0900,ニホンカモシカ,584005,9806
D2000042,哺乳類,0750087,0900,ニホンカモシカ,584015,9711
D2000043,哺乳類,0750087,0940,ニホンリス,564075,9712
D2000043,哺乳類,0750087,0940,ニホンリス,564075,9802
D2000043,哺乳類,0750087,0940,ニホンリス,574014,9502
D2000043,哺乳類,0750087,0940,ニホンリス,574014,9705
D2000043,哺乳類,0750087,0940,ニホンリス,574023,9802
D2000043,哺乳類,0750087,0940,ニホンリス,574025,9507
D2000043,哺乳類,0750087,0940,ニホンリス,574025,9608
D2000043,哺乳類,0750087,0940,ニホンリス,574025,9710
D2000043,哺乳類,0750087,0940,ニホンリス,574034,9501
D2000043,哺乳類,0750087,0940,ニホンリス,574034,9802
D2000043,哺乳類,0750087,0940,ニホンリス,574034,9809
D2000043,哺乳類,0750087,0940,ニホンリス,574035,9601
D2000043,哺乳類,0750087,0940,ニホンリス,574035,9712
D2000043,哺乳類,0750087,0940,ニホンリス,574035,9802
D2000043,哺乳類,0750087,0940,ニホンリス,574045,9803
D2000043,哺乳類,0750087,0940,ニホンリス,584015,9711
D2000043,哺乳類,0750087,0940,ニホンリス,584134,9701
D2000044,哺乳類,0750087,0960,ホンドモモンガ,574024,9606
D2000044,哺乳類,0750087,0960,ホンドモモンガ,574024,9609
D2000045,哺乳類,0750087,0980,ムササビ,564075,9504
D2000045,哺乳類,0750087,0980,ムササビ,564075,9802
D2000045,哺乳類,0750087,0980,ムササビ,574014,9304
D2000045,哺乳類,0750087,0980,ムササビ,584006,9405
D2000046,哺乳類,0750087,1020,ヤチネズミ,574023,9007
D2000046,哺乳類,0750087,1020,ヤチネズミ,574026,9303
D2000046,哺乳類,0750087,1020,ヤチネズミ,574074,8910
D2000047,哺乳類,0750087,1040,ハタネズミ,564075,9504
D2000047,哺乳類,0750087,1040,ハタネズミ,574014,9306
D2000047,哺乳類,0750087,1040,ハタネズミ,574017,8908
D2000047,哺乳類,0750087,1040,ハタネズミ,574027,9306
D2000047,哺乳類,0750087,1040,ハタネズミ,574027,9707
D2000047,哺乳類,0750087,1040,ハタネズミ,574034,9311
D2000047,哺乳類,0750087,1040,ハタネズミ,574035,9712
D2000047,哺乳類,0750087,1040,ハタネズミ,574067,9403
D2000048,哺乳類,0750087,1090,アカネズミ,574014,8907
D2000048,哺乳類,0750087,1090,アカネズミ,574024,9304
D2000048,哺乳類,0750087,1090,アカネズミ,574027,9306
D2000048,哺乳類,0750087,1090,アカネズミ,574027,9307
D2000048,哺乳類,0750087,1090,アカネズミ,574027,9308
D2000048,哺乳類,0750087,1090,アカネズミ,574034,9310
D2000048,哺乳類,0750087,1090,アカネズミ,574034,9311
D2000048,哺乳類,0750087,1090,アカネズミ,574035,9309
D2000048,哺乳類,0750087,1090,アカネズミ,574035,9312
D2000048,哺乳類,0750087,1090,アカネズミ,574036,9309
D2000048,哺乳類,0750087,1090,アカネズミ,574036,9404
D2000048,哺乳類,0750087,1090,アカネズミ,574044,9107
D2000048,哺乳類,0750087,1090,アカネズミ,574044,9308
D2000048,哺乳類,0750087,1090,アカネズミ,574044,9311
D2000048,哺乳類,0750087,1090,アカネズミ,574054,9309
D2000048,哺乳類,0750087,1090,アカネズミ,574065,8906
D2000048,哺乳類,0750087,1090,アカネズミ,574067,9403
D2000048,哺乳類,0750087,1090,アカネズミ,584103,9410
